x z dist ED
 78.5  11.8  13.2  110.40350774
 78.6  11.8  13.3  112.780986403
 78.6  11.9  13.4  115.080695551
 78.6  12.0  13.5  117.297629459
 78.7  12.1  13.6  119.426904178
 78.7  12.2  13.7  121.463777472
 78.8  12.3  13.8  123.40366798
 78.8  12.4  13.9  125.242173487
 78.9  12.5  14.0  126.975088198
 78.9  12.6  14.1  128.598418931
 79.0  12.6  14.2  130.108400128
 79.0  12.7  14.3  131.501507606
 79.1  12.8  14.4  132.774470986
 79.1  12.9  14.5  133.924284728
 79.2  13.0  14.6  134.948217732
 79.2  13.1  14.7  135.843821452
 79.2  13.2  14.8  136.608936507
 79.3  13.3  14.9  137.24169776
 79.3  13.4  15.0  137.740537854
 79.4  13.4  15.1  138.104189224
 79.4  13.5  15.2  138.331684574
 79.5  13.6  15.3  138.422355868
 79.5  13.7  15.4  138.375831843
 79.6  13.8  15.5  138.192034113
 79.6  13.9  15.6  137.871171899
 79.7  14.0  15.7  137.413735453
 79.7  14.1  15.8  136.820488255
 79.7  14.2  15.9  136.092458052
 79.8  14.2  16.0  135.230926828
 79.8  14.3  16.1  134.237419803
 79.9  14.4  16.2  133.113693556
 79.9  14.5  16.3  131.86172338
 80.0  14.6  16.4  130.48368997
 80.0  14.7  16.5  128.981965571
 80.1  14.8  16.6  127.359099687
 80.1  14.9  16.7  125.61780447
 80.2  15.0  16.8  123.760939915
 80.2  15.0  16.9  121.791498974
 80.2  15.1  17.0  119.712592694
 80.3  15.2  17.1  117.527435518
 80.3  15.3  17.2  115.239330836
 80.4  15.4  17.3  112.851656909
 80.4  15.5  17.4  110.367853265
 80.5  15.6  17.5  107.791407666
 80.5  15.7  17.6  105.125843743
 80.6  15.8  17.7  102.37470937
 80.6  15.8  17.8  99.5415658755
 80.7  15.9  17.9  96.6299781514
 80.7  16.0  18.0  93.6435057187
 80.7  16.1  18.1  90.5856948112
 80.8  16.2  18.2  87.4600715158
 80.8  16.3  18.3  84.2701360059
 80.9  16.4  18.4  81.0193578918
 80.9  16.5  18.5  77.7111727035
 81.0  16.6  18.6  74.3489795086
 81.0  16.6  18.7  70.9361396614
 81.1  16.7  18.8  67.4759766664
 81.1  16.8  18.9  63.9717771302
 81.2  16.9  19.0  60.4267927677
 81.2  17.0  19.1  56.8442434156
 81.2  17.1  19.2  53.2273210018
 81.3  17.2  19.3  49.5791944058
 81.3  17.3  19.4  45.9030151405
 81.4  17.4  19.5  42.201923778
 81.4  17.4  19.6  38.4790570324
 81.5  17.5  19.7  34.7375554094
 81.5  17.6  19.8  30.9805713256
 81.6  17.7  19.9  27.2112775958
 81.6  17.8  20.0  23.4328761822
 81.7  17.9  20.1  19.6486070975
 81.7  18.0  20.2  15.8617573502
 81.7  18.1  20.3  12.0756698207
 81.8  18.2  20.4  8.2937519542
 81.8  18.2  20.5  4.51948415897
 81.9  18.3  20.6  0.756427799052
 81.9  18.4  20.7 -2.99176732802
 82.0  18.5  20.8 -6.72135613343
 82.0  18.6  20.9 -10.4284921011
 82.1  18.7  21.0 -14.1092219703
 82.1  18.8  21.1 -17.7594813278
 82.2  18.9  21.2 -21.375091195
 82.2  19.0  21.3 -24.9517556861
 82.2  19.1  21.4 -28.4850608099
 82.3  19.1  21.5 -31.970474474
 82.3  19.2  21.6 -35.4033477459
 82.4  19.3  21.7 -38.7789174132
 82.4  19.4  21.8 -42.0923098776
 82.5  19.5  21.9 -45.3385464043
 82.5  19.6  22.0 -48.5125497414
 82.6  19.7  22.1 -51.6091521102
 82.6  19.8  22.2 -54.6231045587
 82.7  19.9  22.3 -57.5490876595
 82.7  19.9  22.4 -60.3817235208
 82.7  20.0  22.5 -63.1155890714
 82.8  20.1  22.6 -65.7452305682
 82.8  20.2  22.7 -68.2651792654
 82.9  20.3  22.8 -70.6699681744
 82.9  20.4  22.9 -72.9541498344
 83.0  20.5  23.0 -75.1123150054
 83.0  20.6  23.1 -77.1391121856
 83.1  20.7  23.2 -79.0292678487
 83.1  20.7  23.3 -80.7776072899
 83.2  20.8  23.4 -82.3790759619
 83.2  20.9  23.5 -83.8287611774
 83.3  21.0  23.6 -85.1219140516
 83.3  21.1  23.7 -86.2539715506
 83.3  21.2  23.8 -87.2205785133
 83.4  21.3  23.9 -88.0176095088
 83.4  21.4  24.0 -88.6411903931
 83.5  21.5  24.1 -89.0877194255
 83.5  21.5  24.2 -89.3538878113
 83.6  21.6  24.3 -89.436699532
 83.6  21.7  24.4 -89.3334903351
 83.7  21.8  24.5 -89.0419457517
 83.7  21.9  24.6 -88.5601180204
 83.8  22.0  24.7 -87.8864417992
 83.8  22.1  24.8 -87.0197485519
 83.8  22.2  24.9 -85.9592795063
 83.9  22.3  25.0 -84.7046970858
 83.9  22.3  25.1 -83.2560947272
 84.0  22.4  25.2 -81.6140050045
 84.0  22.5  25.3 -79.7794059896
 84.1  22.6  25.4 -77.7537257917
 84.1  22.7  25.5 -75.5388452254
 84.2  22.8  25.6 -73.1370985714
 84.2  22.9  25.7 -70.5512724031
 84.3  23.0  25.8 -67.7846024649
 84.3  23.1  25.9 -64.8407685996
 84.3  23.1  26.0 -61.723887734
 84.4  23.2  26.1 -58.4385049428
 84.4  23.3  26.2 -54.9895826239
 84.5  23.4  26.3 -51.3824878293
 84.5  23.5  26.4 -47.6229778049
 84.6  23.6  26.5 -43.7171838074
 84.6  23.7  26.6 -39.6715932729
 84.7  23.8  26.7 -35.4930304234
 84.7  23.9  26.8 -31.1886354088
 84.8  23.9  26.9 -26.7658420857
 84.8  24.0  27.0 -22.2323545482
 84.8  24.1  27.1 -17.5961225294
 84.9  24.2  27.2 -12.8653157996
 84.9  24.3  27.3 -8.04829769518
 85.0  24.4  27.4 -3.15359791295
 85.0  24.5  27.5  1.8101152866
 85.1  24.6  27.6  6.83406332418
 85.1  24.7  27.7  11.9093858476
 85.2  24.7  27.8  17.0271694312
 85.2  24.8  27.9  22.1784762803
 85.3  24.9  28.0  27.3543727943
 85.3  25.0  28.1  32.5459578406
 85.3  25.1  28.2  37.7443905992
 85.4  25.2  28.3  42.940917834
 85.4  25.3  28.4  48.12690046
 85.5  25.4  28.5  53.2938392715
 85.5  25.5  28.6  58.4333997101
 85.6  25.5  28.7  63.5374355533
 85.6  25.6  28.8  68.5980114145
 85.7  25.7  28.9  73.6074239504
 85.7  25.8  29.0  78.558221685
 85.8  25.9  29.1  83.4432233642
 85.8  26.0  29.2  88.2555347671
 85.8  26.1  29.3  92.9885639096
 85.9  26.2  29.4  97.6360345875
 85.9  26.3  29.5  102.191998214
 86.0  26.4  29.6  106.650843922
 86.0  26.4  29.7  111.007306906
 86.1  26.5  29.8  115.256475002
 86.1  26.6  29.9  119.393793491
 86.2  26.7  30.0  123.415068158
 86.2  26.8  30.1  127.316466608
 86.3  26.9  30.2  131.094517894
 86.3  27.0  30.3  134.746110474
 86.3  27.1  30.4  138.268488577
 86.4  27.2  30.5  141.65924702
 86.4  27.2  30.6  144.916324552
 86.5  27.3  30.7  148.037995811
 86.5  27.4  30.8  151.02286197
 86.6  27.5  30.9  153.86984017
 86.6  27.6  31.0  156.578151837
 86.7  27.7  31.1  159.147309994
 86.7  27.8  31.2  161.577105664
 86.8  27.9  31.3  163.867593487
 86.8  28.0  31.4  166.019076669
 86.8  28.0  31.5  168.032091363
 86.9  28.1  31.6  169.907390624
 86.9  28.2  31.7  171.645928041
 87.0  28.3  31.8  173.248841165
 87.0  28.4  31.9  174.717434862
 87.1  28.5  32.0  176.05316469
 87.1  28.6  32.1  177.257620426
 87.2  28.7  32.2  178.332509841
 87.2  28.8  32.3  179.279642833
 87.3  28.8  32.4  180.100916017
 87.3  28.9  32.5  180.798297851
 87.4  29.0  32.6  181.373814417
 87.4  29.1  32.7  181.829535892
 87.4  29.2  32.8  182.167563826
 87.5  29.3  32.9  182.390019255
 87.5  29.4  33.0  182.499031732
 87.6  29.5  33.1  182.496729307
 87.6  29.6  33.2  182.385229503
 87.7  29.6  33.3  182.166631317
 87.7  29.7  33.4  181.843008274
 87.8  29.8  33.5  181.416402524
 87.8  29.9  33.6  180.888820022
 87.9  30.0  33.7  180.262226754
 87.9  30.1  33.8  179.538546008
 87.9  30.2  33.9  178.719656677
 88.0  30.3  34.0  177.807392544
 88.0  30.4  34.1  176.80354253
 88.1  30.4  34.2  175.709851852
 88.1  30.5  34.3  174.528024037
 88.2  30.6  34.4  173.259723744
 88.2  30.7  34.5  171.906580317
 88.3  30.8  34.6  170.470192014
 88.3  30.9  34.7  168.952130831
 88.4  31.0  34.8  167.353947845
 88.4  31.1  34.9  165.677179001
 88.4  31.2  35.0  163.923351252
 88.5  31.2  35.1  162.093988981
 88.5  31.3  35.2  160.190620607
 88.6  31.4  35.3  158.214785302
 88.6  31.5  35.4  156.16803972
 88.7  31.6  35.5  154.051964674
 88.7  31.7  35.6  151.868171664
 88.8  31.8  35.7  149.618309184
 88.8  31.9  35.8  147.30406873
 88.9  32.0  35.9  144.92719044
 88.9  32.0  36.0  142.489468306
 88.9  32.1  36.1  139.992754873
 89.0  32.2  36.2  137.438965394
 89.0  32.3  36.3  134.830081383
 89.1  32.4  36.4  132.168153506
 89.1  32.5  36.5  129.455303799
 89.2  32.6  36.6  126.693727159
 89.2  32.7  36.7  123.885692095
 89.3  32.8  36.8  121.033540729
 89.3  32.8  36.9  118.139688018
 89.4  32.9  37.0  115.206620219
 89.4  33.0  37.1  112.236892588
 89.4  33.1  37.2  109.23312633
 89.5  33.2  37.3  106.198004819
 89.5  33.3  37.4  103.134269126
 89.6  33.4  37.5  100.044712868
 89.6  33.5  37.6  96.9321764443
 89.7  33.6  37.7  93.7995406804
 89.7  33.7  37.8  90.6497199551
 89.8  33.7  37.9  87.4856548515
 89.8  33.8  38.0  84.3103044011
 89.9  33.9  38.1  81.1266379847
 89.9  34.0  38.2  77.9376269598
 89.9  34.1  38.3  74.7462360853
 90.0  34.2  38.4  71.5554148192
 90.0  34.3  38.5  68.3680885626
 90.1  34.4  38.6  65.1871499292
 90.1  34.5  38.7  62.0154501135
 90.2  34.5  38.8  58.8557904363
 90.2  34.6  38.9  55.710914141
 90.3  34.7  39.0  52.5834985127
 90.3  34.8  39.1  49.4761473922
 90.4  34.9  39.2  46.3913841496
 90.4  35.0  39.3  43.3316451824
 90.4  35.1  39.4  40.2992739962
 90.5  35.2  39.5  37.2965159208
 90.5  35.3  39.6  34.3255135117
 90.6  35.3  39.7  31.3883026776
 90.6  35.4  39.8  28.4868095711
 90.7  35.5  39.9  25.6228482713
 90.7  35.6  40.0  22.7981192798
 90.8  35.7  40.1  20.0142088463
 90.8  35.8  40.2  17.2725891303
 90.9  35.9  40.3  14.5746191987
 90.9  36.0  40.4  11.9215468509
 90.9  36.1  40.5  9.31451125703
 91.0  36.1  40.6  6.75454638426
 91.0  36.2  40.7  4.24258518152
 91.1  36.3  40.8  1.77946448358
 91.1  36.4  40.9 -0.6340694105
 91.2  36.5  41.0 -2.99735453697
 91.2  36.6  41.1 -5.30980650357
 91.3  36.7  41.2 -7.57091122713
 91.3  36.8  41.3 -9.78021724268
 91.4  36.9  41.4 -11.9373276594
 91.4  36.9  41.5 -14.0418918429
 91.5  37.0  41.6 -16.0935969081
 91.5  37.1  41.7 -18.0921591082
 91.5  37.2  41.8 -20.03731521
 91.6  37.3  41.9 -21.9288139458
 91.6  37.4  42.0 -23.766407635
 91.7  37.5  42.1 -25.5498440664
 91.7  37.6  42.2 -27.2788587332
 91.8  37.7  42.3 -28.9531675128
 91.8  37.7  42.4 -30.5724598777
 91.9  37.8  42.5 -32.136392725
 91.9  37.9  42.6 -33.6445849057
 92.0  38.0  42.7 -35.0966125322
 92.0  38.1  42.8 -36.492005137
 92.0  38.2  42.9 -37.8302427489
 92.1  38.3  43.0 -39.110753949
 92.1  38.4  43.1 -40.3329149594
 92.2  38.5  43.2 -41.4960498112
 92.2  38.5  43.3 -42.5994316308
 92.3  38.6  43.4 -43.6422850735
 92.3  38.7  43.5 -44.6237899262
 92.4  38.8  43.6 -45.5430858903
 92.4  38.9  43.7 -46.3992785481
 92.5  39.0  43.8 -47.191446504
 92.5  39.1  43.9 -47.9186496836
 92.5  39.2  44.0 -48.5799387642
 92.6  39.3  44.1 -49.1743656982
 92.6  39.3  44.2 -49.7009952835
 92.7  39.4  44.3 -50.1589177231
 92.7  39.5  44.4 -50.5472621081
 92.8  39.6  44.5 -50.8652107494
 92.8  39.7  44.6 -51.1120142718
 92.9  39.8  44.7 -51.2870073797
 92.9  39.9  44.8 -51.3896251932
 93.0  40.0  44.9 -51.4194200464
 93.0  40.1  45.0 -51.3760786332
 93.0  40.1  45.1 -51.2594393808
 93.1  40.2  45.2 -51.0695099244
 93.1  40.3  45.3 -50.806484552
 93.2  40.4  45.4 -50.4707614874
 93.2  40.5  45.5 -50.062959872
 93.3  40.6  45.6 -49.5839363089
 93.3  40.7  45.7 -49.0348008277
 93.4  40.8  45.8 -48.4169321324
 93.4  40.9  45.9 -47.7319919913
 93.5  40.9  46.0 -46.981938634
 93.5  41.0  46.1 -46.1690390213
 93.5  41.1  46.2 -45.2958798561
 93.6  41.2  46.3 -44.3653772128
 93.6  41.3  46.4 -43.3807846631
 93.7  41.4  46.5 -42.3456997875
 93.7  41.5  46.6 -41.2640689652
 93.8  41.6  46.7 -40.1401903464
 93.8  41.7  46.8 -38.9787149195
 93.9  41.8  46.9 -37.7846455943
 93.9  41.8  47.0 -36.5633342346
 94.0  41.9  47.1 -35.3204765837
 94.0  42.0  47.2 -34.062105039
 94.0  42.1  47.3 -32.7945792434
 94.1  42.2  47.4 -31.5245744741
 94.1  42.3  47.5 -30.2590678234
 94.2  42.4  47.6 -29.0053221776
 94.2  42.5  47.7 -27.7708680168
 94.3  42.6  47.8 -26.5634830669
 94.3  42.6  47.9 -25.3911698558
 94.4  42.7  48.0 -24.2621312321
 94.4  42.8  48.1 -23.1847439244
 94.5  42.9  48.2 -22.1675302269
 94.5  43.0  48.3 -21.2191279163
 94.5  43.1  48.4 -20.3482585101
 94.6  43.2  48.5 -19.5636939951
 94.6  43.3  48.6 -18.8742221629
 94.7  43.4  48.7 -18.2886106999
 94.7  43.4  48.8 -17.8155701913
 94.8  43.5  48.9 -17.4637162063
 94.8  43.6  49.0 -17.2415306408
 94.9  43.7  49.1 -17.1573225023
 94.9  43.8  49.2 -17.2191883257
 95.0  43.9  49.3 -17.4349724185
 95.0  44.0  49.4 -17.8122271339
 95.0  44.1  49.5 -18.358173377
 95.1  44.2  49.6 -19.0796615509
 95.1  44.2  49.7 -19.983133149
 95.2  44.3  49.8 -21.0745832034
 95.2  44.4  49.9 -22.3595237934
 95.3  44.5  50.0 -23.8429488199
