x z dist ED
-3.2  15.5  15.8  285.081841057
-3.3  15.6  15.9  297.877047705
-3.3  15.7  16.0  310.550966044
-3.3  15.8  16.1  323.094266736
-3.3  15.9  16.2  335.498523796
-3.3  16.0  16.3  347.756195347
-3.4  16.1  16.4  359.860593547
-3.4  16.2  16.5  371.80584399
-3.4  16.2  16.6  383.586835017
-3.4  16.3  16.7  395.199157458
-3.4  16.4  16.8  406.639035468
-3.5  16.5  16.9  417.903249181
-3.5  16.6  17.0  428.989050051
-3.5  16.7  17.1  439.894069785
-3.5  16.8  17.2  450.616223891
-3.5  16.9  17.3  461.153610917
-3.6  17.0  17.4  471.504408518
-3.6  17.1  17.5  481.666767525
-3.6  17.2  17.6  491.638705258
-3.6  17.3  17.7  501.417999309
-3.6  17.4  17.8  511.002083053
-3.7  17.5  17.9  520.387944161
-3.7  17.6  18.0  529.572027323
-3.7  17.7  18.1  538.550142431
-3.7  17.8  18.2  547.31737937
-3.7  17.9  18.3  555.868030553
-3.8  18.0  18.4  564.195522258
-3.8  18.1  18.5  572.292355749
-3.8  18.2  18.6  580.150059086
-3.8  18.3  18.7  587.759150418
-3.8  18.4  18.8  595.109113462
-3.9  18.5  18.9  602.188385764
-3.9  18.6  19.0  608.984360184
-3.9  18.7  19.1  615.483399962
-3.9  18.8  19.2  621.670867569
-3.9  18.9  19.3  627.531167411
-4.0  19.0  19.4  633.047802323
-4.0  19.1  19.5  638.203443651
-4.0  19.2  19.6  642.980014586
-4.0  19.3  19.7  647.358786258
-4.0  19.4  19.8  651.320485998
-4.1  19.5  19.9  654.845417014
-4.1  19.6  20.0  657.913588622
-4.1  19.7  20.1  660.504856057
-4.1  19.8  20.2  662.599068764
-4.2  19.9  20.3  664.176225992
-4.2  20.0  20.4  665.216638399
-4.2  20.1  20.5  665.701094327
-4.2  20.2  20.6  665.611029307
-4.2  20.3  20.7  664.928697329
-4.3  20.4  20.8  663.637342353
-4.3  20.5  20.9  661.721368506
-4.3  20.6  21.0  659.166507433
-4.3  20.7  21.1  655.959981213
-4.3  20.8  21.2  652.090659323
-4.4  20.8  21.3  647.549208132
-4.4  20.9  21.4  642.32823145
-4.4  21.0  21.5  636.422400748
-4.4  21.1  21.6  629.828573696
-4.4  21.2  21.7  622.545899773
-4.5  21.3  21.8  614.57591181
-4.5  21.4  21.9  605.922602411
-4.5  21.5  22.0  596.592484345
-4.5  21.6  22.1  586.594634099
-4.5  21.7  22.2  575.940717959
-4.6  21.8  22.3  564.645000096
-4.6  21.9  22.4  552.724332307
-4.6  22.0  22.5  540.198125201
-4.6  22.1  22.6  527.088300808
-4.6  22.2  22.7  513.419226698
-4.7  22.3  22.8  499.217631925
-4.7  22.4  22.9  484.512505203
-4.7  22.5  23.0  469.33497594
-4.7  22.6  23.1  453.718178854
-4.7  22.7  23.2  437.697103093
-4.8  22.8  23.3  421.308426878
-4.8  22.9  23.4  404.590338859
-4.8  23.0  23.5  387.582347461
-4.8  23.1  23.6  370.325079645
-4.8  23.2  23.7  352.860070576
-4.9  23.3  23.8  335.229545816
-4.9  23.4  23.9  317.476197688
-4.9  23.5  24.0  299.642957569
-4.9  23.6  24.1  281.772765865
-4.9  23.7  24.2  263.908341498
-5.0  23.8  24.3  246.091952711
-5.0  23.9  24.4  228.365191021
-5.0  24.0  24.5  210.768750108
-5.0  24.1  24.6  193.342211434
-5.1  24.2  24.7  176.123838281
-5.1  24.3  24.8  159.150379887
-5.1  24.4  24.9  142.456887241
-5.1  24.5  25.0  126.076542021
-5.1  24.6  25.1  110.040500055
-5.2  24.7  25.2  94.3777505489
-5.2  24.8  25.3  79.1149922122
-5.2  24.9  25.4  64.2765272606
-5.2  25.0  25.5  49.8841741264
-5.2  25.1  25.6  35.9571995501
-5.3  25.2  25.7  22.5122705614
-5.3  25.3  25.8  9.56342668706
-5.3  25.4  25.9 -2.87792744673
-5.3  25.5  26.0 -14.8030091289
-5.3  25.5  26.1 -26.2056243786
-5.4  25.6  26.2 -37.0821149195
-5.4  25.7  26.3 -47.4312858437
-5.4  25.8  26.4 -57.254314661
-5.4  25.9  26.5 -66.5546425926
-5.4  26.0  26.6 -75.3378491196
-5.5  26.1  26.7 -83.6115109426
-5.5  26.2  26.8 -91.3850466459
-5.5  26.3  26.9 -98.669548479
-5.5  26.4  27.0 -105.477602784
-5.5  26.5  27.1 -111.823100696
-5.6  26.6  27.2 -117.721040814
-5.6  26.7  27.3 -123.187325645
-5.6  26.8  27.4 -128.238553614
-5.6  26.9  27.5 -132.891808552
-5.6  27.0  27.6 -137.164448508
-5.7  27.1  27.7 -141.073895805
-5.7  27.2  27.8 -144.637430212
-5.7  27.3  27.9 -147.871987071
-5.7  27.4  28.0 -150.793962196
-5.7  27.5  28.1 -153.419025269
-5.8  27.6  28.2 -155.761943417
-5.8  27.7  28.3 -157.836416514
-5.8  27.8  28.4 -159.654925696
-5.8  27.9  28.5 -161.228596417
-5.8  28.0  28.6 -162.567077268
-5.9  28.1  28.7 -163.678435626
-5.9  28.2  28.8 -164.569071051
-5.9  28.3  28.9 -165.243647199
-5.9  28.4  29.0 -165.705042825
-6.0  28.5  29.1 -165.954322318
-6.0  28.6  29.2 -165.990726002
-6.0  28.7  29.3 -165.811680271
-6.0  28.8  29.4 -165.412827448
-6.0  28.9  29.5 -164.788075083
-6.1  29.0  29.6 -163.929664225
-6.1  29.1  29.7 -162.828256039
-6.1  29.2  29.8 -161.473035972
-6.1  29.3  29.9 -159.851834501
-6.1  29.4  30.0 -157.951263387
-6.2  29.5  30.1 -155.756866165
-6.2  29.6  30.2 -153.253281526
-6.2  29.7  30.3 -150.424418086
-6.2  29.8  30.4 -147.253638977
-6.2  29.9  30.5 -143.723954575
-6.3  30.0  30.6 -139.818221618
-6.3  30.1  30.7 -135.519346922
-6.3  30.1  30.8 -130.810493848
-6.3  30.2  30.9 -125.675289646
-6.3  30.3  31.0 -120.098031812
-6.4  30.4  31.1 -114.063891591
-6.4  30.5  31.2 -107.559112777
-6.4  30.6  31.3 -100.571204028
-6.4  30.7  31.4 -93.0891229429
-6.4  30.8  31.5 -85.1034502453
-6.5  30.9  31.6 -76.6065524902
-6.5  31.0  31.7 -67.5927318218
-6.5  31.1  31.8 -58.0583614213
-6.5  31.2  31.9 -48.0020054116
-6.5  31.3  32.0 -37.4245221236
-6.6  31.4  32.1 -26.329149775
-6.6  31.5  32.2 -14.72157377
-6.6  31.6  32.3 -2.60997498588
-6.6  31.7  32.4  9.99494141495
-6.6  31.8  32.5  23.0799369431
-6.7  31.9  32.6  36.6292506303
-6.7  32.0  32.7  50.6246297147
-6.7  32.1  32.8  65.045379938
-6.7  32.2  32.9  79.8684350597
-6.7  32.3  33.0  95.0684450263
-6.8  32.4  33.1  110.617882075
-6.8  32.5  33.2  126.487163896
-6.8  32.6  33.3  142.644792837
-6.8  32.7  33.4  159.057509984
-6.9  32.8  33.5  175.690462859
-6.9  32.9  33.6  192.507385316
-6.9  33.0  33.7  209.470788167
-6.9  33.1  33.8  226.54215894
-6.9  33.2  33.9  243.682169136
-7.0  33.3  34.0  260.850887262
-7.0  33.4  34.1  278.007995905
-7.0  33.5  34.2  295.113011065
-7.0  33.6  34.3  312.12550197
-7.0  33.7  34.4  329.005309591
-7.1  33.8  34.5  345.712762108
-7.1  33.9  34.6  362.208885607
-7.1  34.0  34.7  378.455608348
-7.1  34.1  34.8  394.415957006
-7.1  34.2  34.9  410.054243371
-7.2  34.3  35.0  425.336240088
-7.2  34.4  35.1  440.229344125
-7.2  34.5  35.2  454.702726773
-7.2  34.6  35.3  468.7274691
-7.2  34.7  35.4  482.276681952
-7.3  34.7  35.5  495.325609685
-7.3  34.8  35.6  507.851717009
-7.3  34.9  35.7  519.83475845
-7.3  35.0  35.8  531.256830116
-7.3  35.1  35.9  542.102403581
-7.4  35.2  36.0  552.358341901
-7.4  35.3  36.1  562.0138979
-7.4  35.4  36.2  571.060695032
-7.4  35.5  36.3  579.492691291
-7.4  35.6  36.4  587.306126754
-7.5  35.7  36.5  594.499455512
-7.5  35.8  36.6  601.073262868
-7.5  35.9  36.7  607.030168781
-7.5  36.0  36.8  612.374718677
-7.5  36.1  36.9  617.113262838
-7.6  36.2  37.0  621.253825647
-7.6  36.3  37.1  624.805966078
-7.6  36.4  37.2  627.780630853
-7.6  36.5  37.3  630.190001752
-7.6  36.6  37.4  632.047338582
-7.7  36.7  37.5  633.366819344
-7.7  36.8  37.6  634.163379131
-7.7  36.9  37.7  634.45254928
-7.7  37.0  37.8  634.250298282
-7.8  37.1  37.9  633.572875913
-7.8  37.2  38.0  632.436661988
-7.8  37.3  38.1  630.85802109
-7.8  37.4  38.2  628.853164532
-7.8  37.5  38.3  626.438020741
-7.9  37.6  38.4  623.628115126
-7.9  37.7  38.5  620.438460413
-7.9  37.8  38.6  616.883458287
-7.9  37.9  38.7  612.976813084
-7.9  38.0  38.8  608.731458105
-8.0  38.1  38.9  604.159495045
-8.0  38.2  39.0  599.272146836
-8.0  38.3  39.1  594.079724102
-8.0  38.4  39.2  588.591605269
-8.0  38.5  39.3  582.816230233
-8.1  38.6  39.4  576.761107355
-8.1  38.7  39.5  570.432833418
-8.1  38.8  39.6  563.837126053
-8.1  38.9  39.7  556.978868019
-8.1  39.0  39.8  549.862162599
-8.2  39.1  39.9  542.490399287
-8.2  39.2  40.0  534.866328812
-8.2  39.3  40.1  526.992146498
-8.2  39.4  40.2  518.869582841
-8.2  39.4  40.3  510.50000015
-8.3  39.5  40.4  501.884494042
-8.3  39.6  40.5  493.023998524
-8.3  39.7  40.6  483.919393385
-8.3  39.8  40.7  474.571612618
-8.3  39.9  40.8  464.981752559
-8.4  40.0  40.9  455.151178473
-8.4  40.1  41.0  445.081628342
-8.4  40.2  41.1  434.775312629
-8.4  40.3  41.2  424.235008858
-8.4  40.4  41.3  413.464149928
-8.5  40.5  41.4  402.466905112
-8.5  40.6  41.5  391.248252822
-8.5  40.7  41.6  379.814044282
-8.5  40.8  41.7  368.171057376
-8.5  40.9  41.8  356.327040018
-8.6  41.0  41.9  344.290742547
-8.6  41.1  42.0  332.071938727
-8.6  41.2  42.1  319.681435089
-8.6  41.3  42.2  307.131068451
-8.7  41.4  42.3  294.433691613
-8.7  41.5  42.4  281.6031473
-8.7  41.6  42.5  268.654230611
-8.7  41.7  42.6  255.602640301
-8.7  41.8  42.7  242.464919381
-8.8  41.9  42.8  229.258385596
-8.8  42.0  42.9  216.001052495
-8.8  42.1  43.0  202.711541854
-8.8  42.2  43.1  189.408988341
-8.8  42.3  43.2  176.11293738
-8.9  42.4  43.3  162.843237238
-8.9  42.5  43.4  149.619926421
-8.9  42.6  43.5  136.463117525
-8.9  42.7  43.6  123.392878699
-8.9  42.8  43.7  110.42911393
-9.0  42.9  43.8  97.5914433492
-9.0  43.0  43.9  84.8990847651
-9.0  43.1  44.0  72.3707376205
-9.0  43.2  44.1  60.0244705338
-9.0  43.3  44.2  47.8776135521
-9.1  43.4  44.3  35.9466561929
-9.1  43.5  44.4  24.2471522864
-9.1  43.6  44.5  12.7936325611
-9.1  43.7  44.6  1.59952583031
-9.1  43.8  44.7 -9.32291045273
-9.2  43.9  44.8 -19.9626496033
-9.2  44.0  44.9 -30.3099445166
-9.2  44.0  45.0 -40.3563654325
-9.2  44.1  45.1 -50.094826324
-9.2  44.2  45.2 -59.5195996978
-9.3  44.3  45.3 -68.6263197195
-9.3  44.4  45.4 -77.4119737019
-9.3  44.5  45.5 -85.8748821157
-9.3  44.6  45.6 -94.0146674064
-9.3  44.7  45.7 -101.832212021
-9.4  44.8  45.8 -109.32960616
-9.4  44.9  45.9 -116.510085887
-9.4  45.0  46.0 -123.377962322
-9.4  45.1  46.1 -129.938542752
-9.4  45.2  46.2 -136.198044571
-9.5  45.3  46.3 -142.163503038
-9.5  45.4  46.4 -147.842673926
-9.5  45.5  46.5 -153.243932161
-9.5  45.6  46.6 -158.376167627
-9.5  45.7  46.7 -163.248679323
-9.6  45.8  46.8 -167.871069086
-9.6  45.9  46.9 -172.253136097
-9.6  46.0  47.0 -176.404773387
-9.6  46.1  47.1 -180.335867536
-9.7  46.2  47.2 -184.056202715
-9.7  46.3  47.3 -187.5753702
-9.7  46.4  47.4 -190.902684413
-9.7  46.5  47.5 -194.047106464
-9.7  46.6  47.6 -197.017176124
-9.8  46.7  47.7 -199.820953023
-9.8  46.8  47.8 -202.465967811
-9.8  46.9  47.9 -204.959183875
-9.8  47.0  48.0 -207.306970102
-9.8  47.1  48.1 -209.515085076
-9.9  47.2  48.2 -211.588672926
-9.9  47.3  48.3 -213.53227095
-9.9  47.4  48.4 -215.349828987
-9.9  47.5  48.5 -217.044740382
-9.9  47.6  48.6 -218.619884233
-10.0  47.7  48.7 -220.077678527
-10.0  47.8  48.8 -221.420143565
-10.0  47.9  48.9 -222.648975035
-10.0  48.0  49.0 -223.765625898
-10.0  48.1  49.1 -224.771396194
-10.1  48.2  49.2 -225.667529733
-10.1  48.3  49.3 -226.455316563
-10.1  48.4  49.4 -227.136200018
-10.1  48.5  49.5 -227.711887064
-10.1  48.6  49.6 -228.18446061
-10.2  48.6  49.7 -228.556492412
-10.2  48.7  49.8 -228.831155134
-10.2  48.8  49.9 -229.012332149
-10.2  48.9  50.0 -229.104723619
